Granulation_Time,Binder_Amount,Drying_Temp,Drying_Time,Compression_Force,Machine_Speed,Lubricant_Conc,Moisture_Content,Tablet_Weight,Hardness,Friability,Disintegration_Time,Dissolution_Rate,Content_Uniformity,Time_Minutes,Temperature_C,Pressure_Bar,Humidity_Percent,Motor_Speed_RPM,Compression_Force_kN,Flow_Rate_LPM,Power_Consumption_kW,Vibration_mm_s,Batch_ID
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000171970804,94.99999998441649,0.6499999006943287,8.199999949767625,89.29999994221562,98.69999999169585,27.379110731565632,23.685983020071166,0.9580928926764567,41.42835164187631,219.85688314866434,-0.4400558555647618,-0.7131327767210169,16.921176432516994,2.775335759769471,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.80000034967665,94.99999996846235,0.6500001016936167,8.199999922575355,89.29999996372659,98.70000000254052,137.89846382495773,24.954249623732842,0.9099258862638737,28.275238352459162,99.02953534874189,16.10266179814101,0.20106722308732516,64.67724358215008,7.071863979154572,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.80000275503338,94.99999998248113,0.650000068073495,8.20000004236285,89.3000000303029,98.69999999508542,206.03208319828605,43.72665017602243,0.9268844342129011,24.925899786413904,-120.5247536314533,5.712423458752351,3.9043697980717322,30.545157032975194,2.1069200251902034,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.79999835347098,95.00000002937287,0.6499999543077423,8.20000001698464,89.30000005073468,98.6999999938963,152.61469541486233,10.832835006679993,0.8198752539111644,34.27034844303268,57.53041582566191,10.79050112730307,-2.0660868036819915,28.246990180451583,4.470337294860664,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.7999993973482,94.99999995893052,0.6499999643977034,8.199999933122811,89.29999991663075,98.69999999772563,52.598673253522286,31.726662677681404,0.917666417144744,38.66036572933311,219.60514150320347,0.030406679331612008,1.0220482582078323,21.860355995899667,2.7537231387795202,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.7999980373224,95.00000010808331,0.6499999854073619,8.199999915786288,89.2999999105885,98.69999999088823,122.96472994848253,37.76082537802677,1.1686888608764563,38.45238076279506,199.60619967934701,4.944764278189496,0.9807317751430703,30.862105435109882,3.9925563275196874,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.79999833075436,95.00000007735578,0.6500001223278806,8.199999981866538,89.30000007640403,98.70000000100814,124.78779952292986,37.51327581088768,0.8920337464980175,39.632345364706175,304.97585868535504,2.1246944030459627,1.6293130224592152,32.601420763701,4.883596937548256,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.80000283368523,94.99999995810444,0.6499999600466695,8.200000047158577,89.29999999626976,98.70000000363669,-4.831109898727632,65.81915526604544,1.02749916189057,55.742791533749084,44.632895638849675,-9.97935290873567,8.556231076779838,-7.170946778535846,-1.9869090867284571,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.80000041286647,94.99999996392187,0.6500001610964081,8.19999994052153,89.29999987723805,98.6999999999541,133.2513296011611,32.51668602805717,0.8858840658374679,21.94601053783487,-124.23881710292157,4.273385646044453,2.739693475309562,19.461762447744718,1.3100863587018525,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000003,199.80000006769433,94.99999993330448,0.6500002270788937,8.199999967519018,89.29999998098174,98.69999999511971,156.78968240877737,32.649344245906505,0.8740935991777602,33.1263065158277,265.94908581846687,1.9443339270564666,0.5871815639220805,19.600813837553606,5.248045164941367,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999974,199.80000003628797,95.00000013697027,0.6500001764600379,8.200000061868392,89.30000010961349,98.70000000001363,126.604074408728,26.17192668018354,0.9427512692630284,31.58596137400926,31.49223249579498,7.290382319734768,-0.3998416443831816,26.354476047371943,3.5566979153305773,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.79999978266162,95.0000000324284,0.6499999521336323,8.200000050993598,89.30000009840697,98.69999999464667,16.630686543929443,18.674185458786546,1.161911239114279,44.59281042109653,263.9337935412068,9.729423572040467,-3.163116129126286,36.60166701933863,6.652983046309792,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.8000022651385,94.9999997264289,0.650000172269438,8.200000024766167,89.30000006009392,98.69999999909213,183.80226983035865,33.149562862966235,1.1464287977848124,32.18350500323977,283.342501214031,11.216857340774876,0.5017126727440337,50.89818839517903,7.4912935553983955,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000004,199.8000018305877,94.99999982185606,0.6500000247567523,8.200000009595941,89.30000003867805,98.69999999486392,166.78654882928478,26.17904528904014,1.1309214159778065,30.338965865982427,-185.83090774288075,8.221325043250756,-0.06798413669090331,31.24410054733334,2.2453723151432357,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.79999805039958,95.00000012626053,0.65000004108,8.2000000043957,89.30000000072027,98.6999999978332,63.08946116878635,23.179231692555362,0.9848839603112025,57.27991049738765,-135.59016343087222,0.5140001285817304,0.18909751697891863,-7.566201495134997,-0.614746804770836,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000120614562,94.9999999719619,0.6499999680571513,8.200000078821182,89.30000015977579,98.69999998777526,225.16426758662465,29.040583350123047,1.0954462659533428,30.435238310720163,233.8043004855994,2.7698911316259487,-0.41802336312552013,21.81563379908601,3.855955315467431,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999974,199.80000092015777,95.00000006072496,0.6500000519534923,8.19999991836692,89.29999990330445,98.70000001065718,128.83170417401388,39.002475080226766,0.7606201381437141,27.391566958275114,44.41117360308519,1.9563688359339078,3.274309374311645,17.24799950249372,1.424832960549966,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.7999986132688,95.00000001698265,0.6499999474023291,8.200000072807528,89.30000004893999,98.69999999779175,108.04567446847432,44.18673675668249,0.857634886703564,38.841087418324086,268.2379077354957,8.812304092019453,3.331371200114786,56.98145442143861,5.790951955627363,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.79999713816298,95.00000005203914,0.6499999781566095,8.200000085332405,89.30000009519064,98.69999999629628,107.79295261151701,28.019395449756807,0.8506027603571605,28.35798050235301,608.0965431085233,8.796377853809922,-0.9227279381531612,58.674495577719895,9.498098916452665,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.799999720078,95.00000006114706,0.6500000162353694,8.199999988611907,89.29999995783848,98.69999998946369,116.53073661284894,34.475531648364765,1.0221032438710853,51.267580704737014,127.02207915343067,-1.8917403332955747,1.686070065593301,4.548030814121503,1.3369217529145343,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000110180362,94.99999983253,0.6499999845706339,8.199999993593826,89.29999996448416,98.7000000019077,63.63372686241436,34.01350854937719,1.1564511224030785,51.34033431539309,286.2480278877431,4.562800352286634,0.30641564757734274,24.695934691195667,4.902466160830735,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000090547247,94.99999984462795,0.6500000264908155,8.199999922585183,89.29999991690373,98.699999997971,112.02519389369078,45.74714284394879,1.042348256569241,43.19164830560993,24.318528451814515,5.058416202931525,2.9492116833238526,24.748801207822197,3.443485601147436,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000028,199.79999882589783,94.99999992085411,0.6500000356442623,8.199999995773979,89.2999999557621,98.69999999088724,9.938674011975223,22.830586275488628,1.0132137452749268,32.83161783078589,190.26281864053817,8.689949945027879,-0.6544015737454159,34.84270110135168,5.808519136253619,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.79999948254806,94.99999995182758,0.650000116826924,8.19999997421966,89.29999994126564,98.69999999956102,125.53439119195257,41.90924659879027,0.8544530485909798,46.97460755148068,230.02714045483475,-2.3282552085339647,2.8988349008848378,11.585721681714185,3.0702445821734274,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.80000047657643,94.99999983092151,0.6499997798854232,8.20000011121649,89.3000000985033,98.69999999281254,124.63514831607448,26.48880199606198,0.962640216262956,32.10970070275285,125.65074651091112,6.5830894983966495,-0.468642123439553,34.056857641114945,3.9885640136193867,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.79999867830048,94.99999993542374,0.6499998463349506,8.199999976726273,89.29999993696491,98.69999999692192,175.22465723927553,19.872753963896375,1.120923089191791,23.765773812951764,-147.60499927953947,11.100888433826803,-1.5293872293684279,32.884259597360014,2.8791790042472294,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.80000114653538,94.9999998354628,0.6499999902024224,8.199999983269533,89.29999996747961,98.7000000063904,20.150162903311,19.747465877825178,1.1904469533066364,44.025827879251835,1.7754871962198564,4.283029569073445,-1.3292816178999358,9.298185208517118,1.8700950427892677,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000004,199.7999995300681,95.00000000695053,0.6500003597716483,8.199999932181631,89.2999998673949,98.70000000029546,53.28249777089694,38.74298014933875,1.0982163265395073,52.71199858291192,111.32488580443493,5.593973815971085,2.9155304598438554,32.49935337550145,3.111950853541826,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.8000015508792,95.00000022418989,0.6499999931911037,8.19999989025402,89.29999981446917,98.69999999472606,178.142387294526,19.88129791924434,0.9685237698546627,28.86101923475224,304.2198831655757,8.96409091736595,-2.1475000654537,43.791782768756256,6.092901697251159,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.80000106210812,94.99999997991476,0.6499996623658747,8.20000000182817,89.29999998386218,98.70000000245598,152.6830271068917,38.31315430862867,0.9397532360168168,36.02257899599829,171.08819495074175,3.0943185424465653,3.056812621869424,34.14401959813813,3.9428665188164436,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000006,199.79999720666197,94.99999992109525,0.6500000330312199,8.199999967858748,89.29999989247189,98.70000000615931,-32.83507342821002,46.43764866149035,1.0488071177488854,37.217552801456954,-150.12958450389914,3.631141131243368,3.417939174781031,12.66606555756329,1.3289723020317232,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.7999999047056,94.9999999758772,0.6499997374589096,8.20000015260671,89.30000017806779,98.69999999054467,128.26518765481288,16.024727796179775,0.8389916728278811,26.12316251596176,114.92063825592317,9.978836106128721,-2.4067459706354155,33.42919955569033,4.950363054730243,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000003,199.79999796604366,95.00000001427982,0.6499999848399534,8.199999969101087,89.29999995451321,98.6999999929812,134.1063027272836,24.144175217199006,1.1520544315006198,49.15279915351222,82.50118119372428,-7.4379407519732945,-0.48665334845480346,-14.084788294877772,-1.1354261890010315,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000005,199.7999964817108,95.00000000024515,0.6499998423961797,8.199999943340872,89.30000000183772,98.70000000395562,112.77327637544751,59.67674623331487,0.9474404177351822,33.161457534255284,410.8149932638317,0.615696628875531,6.968526968419797,32.80950055240043,5.868328816103301,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.80000305131128,94.99999997488803,0.6499999839216074,8.199999981401788,89.29999996429449,98.69999999866076,108.7373017842637,37.82768881221212,0.9577922246260729,44.21156796849654,-25.21399434872889,-3.6129800620471046,2.658757191145139,3.0260208013268333,-1.0015211136725548,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999983,199.8000021525757,94.9999999825089,0.6499999510603396,8.199999963152946,89.29999991703951,98.7000000060941,39.535514284141584,41.02320781978264,0.8794062763208186,54.939948253352625,160.32764774750365,-2.5180073429289562,2.3855334327626343,0.20838390651607241,1.1978230359900344,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000023,199.7999984682218,94.99999994465195,0.6499999721347952,8.200000033525392,89.30000005211299,98.70000000416132,165.21274815023162,44.29881481607871,1.058969376602789,35.06624798886124,247.92308628180183,-0.25819655281945764,3.7231078890540896,19.38653887427415,3.1859764133072055,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000028,199.80000041602003,94.99999994734712,0.6499999807340433,8.199999952880562,89.30000000342172,98.69999999741026,-86.03509614078911,44.90711591835963,1.2118565864140756,52.2288527635648,190.19191443126172,0.38717398896686683,2.8541986466557523,11.59373852568613,2.818388608582824,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000036,199.80000248540674,95.00000004177919,0.649999918487898,8.200000014677318,89.29999996031809,98.70000000229881,82.59277275865296,43.24872044205587,0.9089626836326224,49.466777720196156,343.59451512049634,8.420289893673342,2.024177402298467,45.3158481491009,7.070079809883263,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999998,199.7999974129752,95.00000018677757,0.6499999975339003,8.199999907981812,89.29999990110117,98.70000000376108,67.63526266778038,45.70305016690567,0.7330239785235375,27.386352901089193,94.75763465031196,5.866619389253897,4.629792044493771,36.305549279741335,3.46513824469566,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000036,199.7999957667174,94.99999999516479,0.6500001648056416,8.199999948653401,89.2999999846752,98.69999999464815,9.180081166899114,53.284162496657146,0.9605509300621301,42.23017822621267,120.46430291870644,-4.524674667388142,5.73490905232771,6.50451805471887,0.06332600972517044,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000003,199.7999991758131,95.00000001671276,0.6499999849081142,8.200000050494419,89.30000007928248,98.69999999488645,136.3723720963544,36.98146676987706,1.0525942816055904,32.6568100805806,131.1523194783142,11.079334329376422,1.547246565642757,44.4284870947732,6.8682521148805975,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999998,199.7999984355897,94.99999983703037,0.6499999615273697,8.200000054062686,89.30000000158479,98.69999999533998,101.48075272950466,36.76781578177851,1.2618786355862541,43.689962620181525,-529.8822520403766,8.1026013885574,2.319311774887504,3.681141042380908,-1.3931091330509062,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.80000142785536,94.9999999318521,0.6500000803216971,8.199999962658293,89.29999991631787,98.6999999968908,70.4732367800894,68.01884896318171,0.9418097196981211,43.94854874862603,148.9110821856457,1.3870721876130636,8.231912739462285,28.095447248691777,2.7313272196348737,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000014,199.79999825569558,94.99999996426233,0.6500000000376984,8.199999976108952,89.29999999387533,98.70000000204953,20.359173929845326,39.60579072138726,1.0097366909924572,42.93160393069134,162.82548096260706,0.3511842708907822,2.4420725464896424,11.354054544884697,2.7967030092958516,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000028,199.80000136260614,94.99999993142669,0.6500000413904656,8.199999907602896,89.29999993759907,98.70000000024942,193.24157604817805,28.01683207436372,1.0136184335823224,41.62817082157143,-111.32223779773405,-0.26932323997157237,0.8048674425205647,4.310095747542029,-0.3302051502484704,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000002,199.80000019525275,94.99999977344314,0.6500001333413612,8.200000027968292,89.30000001131923,98.6999999953847,-50.548816622175536,55.590379659930676,0.9704859239212011,46.64791800236284,-142.8122035205717,1.5366669815937068,6.9804630153996605,13.006620769432587,0.23241003910392344,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1,199.8000008752439,95.00000010102696,0.6499997827482905,8.199999968271335,89.29999995405423,98.7000000106221,158.1938152453251,42.73388761028179,0.8616614293203578,54.33158251015144,-134.5703386954852,-7.457785857924601,4.534777947956336,-9.038922687712262,-2.3532331098601658,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.100000000000001,199.79999996126628,94.99999991965099,0.6500001434708624,8.199999995991659,89.30000008484735,98.69999999926473,98.63961906180712,25.665523628654796,1.1329798486366576,28.173855267449873,76.17426734291644,4.5642150900044225,-1.2954082745531006,13.886668209636849,4.027852911835808,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.0999999999999996,199.79999905876022,94.99999999740051,0.6499997218457896,8.199999936989073,89.29999996260034,98.70000000093957,63.4648526080575,22.80018697247294,0.9840221129165945,51.0427964431693,401.482696706019,5.383020164169927,-2.271159112340418,28.071825578324912,6.435430453607768,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.1000000000000045,199.7999986260611,95.00000002524997,0.6500001660707667,8.199999997817535,89.29999998720088,98.69999999873782,99.84579607105589,36.372154775943066,1.1772483113950063,23.67412691009619,-3.3223386863224107,9.620239967754443,1.3965506530043417,35.100412179364774,4.145525046079396,T001
15.0,8.5,60.0,25.0,12.5,150.0,1.0,2.099999999999999,199.800000328334,94.99999979985007,0.64999993028658,8.199999961753601,89.29999997835536,98.70000000355549,149.7160591931976,41.94601587669379,1.0826142278116604,33.91278797429179,214.75169333002944,-0.5887719268178584,2.393743879123469,23.577598564886515,3.211458894228247,T001
